System_Time,LSL_Timestamp,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
17:14:40.142,36754.5070593,-1.443647840160267e-10,-16.187896728515625,-1.443647840160267e-10,-1.443647840160267e-10,-73.74571228027344,2.1611835956573486,-99.00786590576172,11.601709365844727
17:14:40.142,36754.5110593,2.0422843416412206e-09,-3.3773152828216553,2.0422843416412206e-09,2.0422843416412206e-09,241.8781280517578,-22.99420166015625,272.5832824707031,-14.84427547454834
17:14:40.142,36754.5150593,1.1467342631021893e-09,-1.9658523797988892,1.1467342631021893e-09,1.1467342631021893e-09,255.12733459472656,-35.94316101074219,325.2850646972656,-30.88724708557129
17:14:40.142,36754.5190593,-1.9287285102365104e-09,-0.8341366052627563,-1.9287285102365104e-09,-1.9287285102365104e-09,-109.57901763916016,-22.74579429626465,-217.62953186035156,-11.371439933776855
17:14:40.142,36754.5230593,-1.443647840160267e-10,15.45384407043457,-1.443647840160267e-10,-1.443647840160267e-10,78.42333984375,-24.42510986328125,-63.62605667114258,0.3722747564315796
17:14:40.142,36754.5270593,2.0422843416412206e-09,18.62996482849121,2.0422843416412206e-09,2.0422843416412206e-09,338.4993591308594,-32.283512115478516,305.2970275878906,-14.55820083618164
17:14:40.142,36754.5310593,1.1467342631021893e-09,9.925069808959961,1.1467342631021893e-09,1.1467342631021893e-09,291.5166320800781,-15.091690063476562,305.0492858886719,-15.232673645019531
17:14:40.142,36754.535059300004,-1.9287285102365104e-09,6.72156286239624,-1.9287285102365104e-09,-1.9287285102365104e-09,-46.120079040527344,14.728578567504883,-231.0621795654297,6.677331924438477
17:14:40.142,36754.539059300005,-1.443647840160267e-10,12.452388763427734,-1.443647840160267e-10,-1.443647840160267e-10,123.98969268798828,-10.983514785766602,-50.082645416259766,-19.621414184570312
17:14:40.142,36754.543059300006,2.0422843416412206e-09,13.253005981445312,2.0422843416412206e-09,2.0422843416412206e-09,331.6064147949219,-30.65456199645996,280.040771484375,-42.34209060668945
17:14:40.168,36754.5336907,1.1467342631021893e-09,10.352445602416992,1.1467342631021893e-09,1.1467342631021893e-09,256.2746887207031,-27.795612335205078,216.32936096191406,-37.69246292114258
17:14:40.168,36754.5376907,-1.9287285102365104e-09,17.16762924194336,-1.9287285102365104e-09,-1.9287285102365104e-09,-10.268426895141602,-9.65639591217041,-280.1345520019531,-11.567887306213379
17:14:40.168,36754.5416907,-1.443647840160267e-10,23.4957218170166,-1.443647840160267e-10,-1.443647840160267e-10,146.92132568359375,-13.48363208770752,-61.89438247680664,-27.979944229125977
17:14:40.168,36754.545690700004,2.0422843416412206e-09,18.78843879699707,2.0422843416412206e-09,2.0422843416412206e-09,269.3387145996094,-1.8234001398086548,247.26715087890625,-23.166160583496094
17:14:40.168,36754.549690700005,1.1467342631021893e-09,15.646716117858887,1.1467342631021893e-09,1.1467342631021893e-09,138.90232849121094,21.63039779663086,174.78321838378906,-2.310152053833008
17:14:40.168,36754.553690700006,-1.9287285102365104e-09,25.864887237548828,-1.9287285102365104e-09,-1.9287285102365104e-09,-63.791507720947266,43.87937545776367,-223.1851806640625,31.974580764770508
17:14:40.168,36754.55769070001,-1.443647840160267e-10,19.613630294799805,-1.443647840160267e-10,-1.443647840160267e-10,60.894798278808594,53.20090866088867,-16.45868492126465,48.704078674316406
17:14:40.168,36754.56169070001,2.0422843416412206e-09,4.502395153045654,2.0422843416412206e-09,2.0422843416412206e-09,108.1808090209961,39.79182434082031,188.99771118164062,21.329544067382812
17:14:40.168,36754.56569070001,1.1467342631021893e-09,-6.763325214385986,1.1467342631021893e-09,1.1467342631021893e-09,-50.89402770996094,33.296295166015625,31.103431701660156,8.853087425231934
17:14:40.168,36754.56969070001,-1.9287285102365104e-09,3.738011121749878,-1.9287285102365104e-09,-1.9287285102365104e-09,-159.22950744628906,23.3717041015625,-294.2872009277344,7.918150424957275
17:14:40.209,36754.5748045,-1.443647840160267e-10,6.201964855194092,-1.443647840160267e-10,-1.443647840160267e-10,-35.24540328979492,-4.482892990112305,-82.96954345703125,-30.71741485595703
17:14:40.209,36754.5788045,2.0422843416412206e-09,-5.684237480163574,2.0422843416412206e-09,2.0422843416412206e-09,-57.06060028076172,-6.308091640472412,66.37921142578125,-27.590545654296875
17:14:40.209,36754.5828045,1.1467342631021893e-09,-6.958011627197266,1.1467342631021893e-09,1.1467342631021893e-09,-214.79290771484375,9.616381645202637,-95.70451354980469,20.995624542236328
17:14:40.209,36754.5868045,-1.9287285102365104e-09,10.072820663452148,-1.9287285102365104e-09,-1.9287285102365104e-09,-219.12245178222656,11.192177772521973,-283.53399658203125,57.352474212646484
17:14:40.209,36754.5908045,-1.443647840160267e-10,-7.170807838439941,-1.443647840160267e-10,-1.443647840160267e-10,-172.85206604003906,0.7761292457580566,-83.33279418945312,29.006467819213867
17:14:40.209,36754.594804500004,2.0422843416412206e-09,-29.8457088470459,2.0422843416412206e-09,2.0422843416412206e-09,-267.38360595703125,5.046767711639404,-14.09412670135498,15.94876480102539
17:14:40.209,36754.598804500005,1.1467342631021893e-09,-40.09035110473633,1.1467342631021893e-09,1.1467342631021893e-09,-433.167724609375,9.841070175170898,-193.55430603027344,7.167474746704102
17:14:40.209,36754.602804500006,-1.9287285102365104e-09,-24.96629524230957,-1.9287285102365104e-09,-1.9287285102365104e-09,-330.3779296875,-6.014354705810547,-246.1334686279297,-4.746232032775879
17:14:40.209,36754.60680450001,-1.443647840160267e-10,-26.23113441467285,-1.443647840160267e-10,-1.443647840160267e-10,-245.47633361816406,-9.499322891235352,-53.15107727050781,11.925341606140137
17:14:40.209,36754.61080450001,2.0422843416412206e-09,-37.99928283691406,2.0422843416412206e-09,2.0422843416412206e-09,-363.99407958984375,-0.10165882110595703,-49.496986389160156,11.04697036743164
17:14:40.235,36754.6008776,1.1467342631021893e-09,-36.89314270019531,1.1467342631021893e-09,1.1467342631021893e-09,-502.0220031738281,2.5783183574676514,-217.2911376953125,4.496302127838135
17:14:40.235,36754.6048776,-1.9287285102365104e-09,-17.385305404663086,-1.9287285102365104e-09,-1.9287285102365104e-09,-298.8404846191406,-21.440954208374023,-123.67144775390625,-21.01666259765625
17:14:40.235,36754.6088776,-1.443647840160267e-10,-24.80400848388672,-1.443647840160267e-10,-1.443647840160267e-10,-242.14646911621094,-21.194305419921875,40.38064956665039,-36.10588073730469
17:14:40.235,36754.612877600004,2.0422843416412206e-09,-33.59748840332031,2.0422843416412206e-09,2.0422843416412206e-09,-398.6429138183594,0.321987509727478,-46.44732666015625,-21.907960891723633
17:14:40.235,36754.616877600005,1.1467342631021893e-09,-28.768003463745117,1.1467342631021893e-09,1.1467342631021893e-09,-505.36248779296875,18.690176010131836,-215.4374542236328,10.606843948364258
17:14:40.235,36754.620877600006,-1.9287285102365104e-09,-7.494078636169434,-1.9287285102365104e-09,-1.9287285102365104e-09,-207.8471221923828,-0.5934826731681824,0.7375864386558533,6.077764511108398
17:14:40.235,36754.62487760001,-1.443647840160267e-10,-5.415512561798096,-1.443647840160267e-10,-1.443647840160267e-10,-155.85159301757812,-9.003049850463867,96.58821105957031,-20.741472244262695
17:14:40.235,36754.62887760001,2.0422843416412206e-09,-8.231379508972168,2.0422843416412206e-09,2.0422843416412206e-09,-306.82830810546875,5.653071403503418,-93.47940063476562,-6.16330099105835
17:14:40.235,36754.63287760001,1.1467342631021893e-09,1.8868471384048462,1.1467342631021893e-09,1.1467342631021893e-09,-344.60369873046875,5.714266777038574,-271.3170166015625,12.175090789794922
17:14:40.235,36754.63687760001,-1.9287285102365104e-09,20.623327255249023,-1.9287285102365104e-09,-1.9287285102365104e-09,44.91545867919922,-24.263118743896484,46.66313934326172,-9.341156959533691
17:14:40.275,36754.6405482,-1.443647840160267e-10,12.858948707580566,-1.443647840160267e-10,-1.443647840160267e-10,91.1305923461914,-6.9940972328186035,92.99163818359375,-6.211333274841309
17:14:40.275,36754.6445482,2.0422843416412206e-09,5.585691928863525,2.0422843416412206e-09,2.0422843416412206e-09,-74.33948516845703,19.595382690429688,-160.85162353515625,36.16090774536133
17:14:40.275,36754.6485482,1.1467342631021893e-09,11.11922550201416,1.1467342631021893e-09,1.1467342631021893e-09,-74.06291961669922,24.136930465698242,-303.7670593261719,50.203495025634766
17:14:40.275,36754.6525482,-1.9287285102365104e-09,22.067380905151367,-1.9287285102365104e-09,-1.9287285102365104e-09,353.1270446777344,-4.787859916687012,115.516357421875,19.19917869567871
17:14:40.275,36754.6565482,-1.443647840160267e-10,14.172914505004883,-1.443647840160267e-10,-1.443647840160267e-10,344.2944030761719,3.389334201812744,104.11280059814453,59.06680679321289
17:14:40.275,36754.6605482,2.0422843416412206e-09,10.395952224731445,2.0422843416412206e-09,2.0422843416412206e-09,121.5837173461914,14.337966918945312,-201.9217071533203,69.46844482421875
17:14:40.275,36754.6645482,1.1467342631021893e-09,14.77642822265625,1.1467342631021893e-09,1.1467342631021893e-09,114.75686645507812,6.262935161590576,-297.24444580078125,37.808937072753906
17:14:40.275,36754.6685482,-1.9287285102365104e-09,20.391653060913086,-1.9287285102365104e-09,-1.9287285102365104e-09,524.329833984375,-28.871623992919922,194.70809936523438,-29.13515853881836
17:14:40.275,36754.672548200004,2.0422843416412206e-09,26.999256134033203,2.0422843416412206e-09,2.0422843416412206e-09,375.54791259765625,-24.932157516479492,-60.31047821044922,-14.692901611328125
17:14:40.275,36754.676548200005,1.1467342631021893e-09,33.1865119934082,1.1467342631021893e-09,1.1467342631021893e-09,526.884033203125,-36.5490837097168,93.17749786376953,-7.996523857116699
17:14:40.317,36754.6818478,-1.9287285102365104e-09,16.02362823486328,-1.9287285102365104e-09,-1.9287285102365104e-09,454.4303894042969,-23.90500259399414,198.36367797851562,12.929937362670898
17:14:40.317,36754.6858478,-1.443647840160267e-10,15.761103630065918,-1.443647840160267e-10,-1.443647840160267e-10,315.01556396484375,-8.1581392288208,23.83979034423828,25.02920150756836
17:14:40.317,36754.6898478,2.0422843416412206e-09,26.100540161132812,2.0422843416412206e-09,2.0422843416412206e-09,359.6198425292969,-27.02606773376465,-10.205660820007324,-4.803596019744873
17:14:40.317,36754.6938478,1.1467342631021893e-09,24.154634475708008,1.1467342631021893e-09,1.1467342631021893e-09,459.1249694824219,-42.71922302246094,163.6575927734375,-47.308773040771484
17:14:40.317,36754.6978478,-1.9287285102365104e-09,4.558048248291016,-1.9287285102365104e-09,-1.9287285102365104e-09,263.34942626953125,-31.795679092407227,136.0653076171875,-56.559513092041016
17:14:40.317,36754.7018478,-1.443647840160267e-10,14.644014358520508,-1.443647840160267e-10,-1.443647840160267e-10,160.10340881347656,-46.15855407714844,-57.68849182128906,-44.32606506347656
17:14:40.317,36754.7058478,2.0422843416412206e-09,25.60982322692871,2.0422843416412206e-09,2.0422843416412206e-09,270.7472839355469,-46.82681655883789,5.326808452606201,-32.603675842285156
17:14:40.317,36754.709847800004,1.1467342631021893e-09,25.689226150512695,1.1467342631021893e-09,1.1467342631021893e-09,371.47149658203125,-33.04313659667969,203.3597869873047,-6.98638391494751
17:14:40.317,36754.713847800005,-1.9287285102365104e-09,8.104795455932617,-1.9287285102365104e-09,-1.9287285102365104e-09,99.10567474365234,5.729802131652832,67.0206527709961,36.950218200683594
17:14:40.317,36754.717847800006,-1.443647840160267e-10,2.6899328231811523,-1.443647840160267e-10,-1.443647840160267e-10,20.02813720703125,23.6401424407959,-46.8475456237793,34.922725677490234
17:14:40.343,36754.7085292,2.0422843416412206e-09,2.540534257888794,2.0422843416412206e-09,2.0422843416412206e-09,162.93406677246094,16.165529251098633,95.79981994628906,11.794002532958984
17:14:40.343,36754.7125292,1.1467342631021893e-09,-6.132819652557373,1.1467342631021893e-09,1.1467342631021893e-09,229.1099090576172,6.559692859649658,258.6466064453125,-12.154825210571289
17:14:40.343,36754.7165292,-1.9287285102365104e-09,-23.596637725830078,-1.9287285102365104e-09,-1.9287285102365104e-09,-119.360107421875,24.2496337890625,-24.240039825439453,3.541799306869507
17:14:40.343,36754.7205292,-1.443647840160267e-10,-19.766918182373047,-1.443647840160267e-10,-1.443647840160267e-10,-159.91053771972656,29.639352798461914,-90.70429992675781,16.280519485473633
17:14:40.343,36754.7245292,2.0422843416412206e-09,-7.661365985870361,2.0422843416412206e-09,2.0422843416412206e-09,36.351314544677734,12.908825874328613,135.31622314453125,0.5204683542251587
17:14:40.343,36754.7285292,1.1467342631021893e-09,-5.254693508148193,1.1467342631021893e-09,1.1467342631021893e-09,86.1301498413086,0.25584354996681213,291.4739990234375,-17.375232696533203
17:14:40.343,36754.7325292,-1.9287285102365104e-09,-12.504520416259766,-1.9287285102365104e-09,-1.9287285102365104e-09,-300.550537109375,16.509658813476562,-87.591796875,-2.3243138790130615
17:14:40.343,36754.7365292,-1.443647840160267e-10,-3.162642240524292,-1.443647840160267e-10,-1.443647840160267e-10,-265.2283020019531,14.098831176757812,-99.4487075805664,-7.933856010437012
17:14:40.343,36754.740529200004,2.0422843416412206e-09,4.39704704284668,2.0422843416412206e-09,2.0422843416412206e-09,-18.0596923828125,-3.9327239990234375,199.1789093017578,-29.43645477294922
17:14:40.343,36754.744529200005,1.1467342631021893e-09,-3.2657341957092285,1.1467342631021893e-09,1.1467342631021893e-09,11.096318244934082,-5.1554741859436035,334.4034423828125,-40.17615509033203
17:14:40.385,36754.7491806,-1.9287285102365104e-09,-14.020428657531738,-1.9287285102365104e-09,-1.9287285102365104e-09,-393.45703125,19.897851943969727,-117.54006958007812,-18.146074295043945
17:14:40.385,36754.753180600004,-1.443647840160267e-10,-2.1437764167785645,-1.443647840160267e-10,-1.443647840160267e-10,-292.1549072265625,5.542475700378418,-63.45937728881836,-27.809621810913086
17:14:40.385,36754.757180600005,2.0422843416412206e-09,-0.040498267859220505,2.0422843416412206e-09,2.0422843416412206e-09,-22.98497200012207,-6.753705978393555,265.17431640625,-35.25769805908203
17:14:40.385,36754.761180600006,1.1467342631021893e-09,-11.042537689208984,1.1467342631021893e-09,1.1467342631021893e-09,-22.239986419677734,8.091130256652832,339.904052734375,-20.9395694732666
17:14:40.385,36754.76518060001,-1.9287285102365104e-09,-20.660987854003906,-1.9287285102365104e-09,-1.9287285102365104e-09,-421.7969055175781,42.869998931884766,-179.90272521972656,18.62651252746582
17:14:40.385,36754.76918060001,-1.443647840160267e-10,-16.80499839782715,-1.443647840160267e-10,-1.443647840160267e-10,-274.0365905761719,25.326457977294922,-85.17607116699219,8.356191635131836
17:14:40.385,36754.77318060001,2.0422843416412206e-09,-14.70452880859375,2.0422843416412206e-09,2.0422843416412206e-09,10.919379234313965,9.543134689331055,269.5872802734375,-9.3690767288208
17:14:40.385,36754.77718060001,1.1467342631021893e-09,-17.172428131103516,1.1467342631021893e-09,1.1467342631021893e-09,5.996213436126709,9.80996322631836,305.0593566894531,-18.862489700317383
17:14:40.385,36754.78118060001,-1.9287285102365104e-09,-15.988661766052246,-1.9287285102365104e-09,-1.9287285102365104e-09,-345.6809997558594,32.807029724121094,-225.1505126953125,9.780725479125977
17:14:40.385,36754.78518060001,-1.443647840160267e-10,-13.87925910949707,-1.443647840160267e-10,-1.443647840160267e-10,-160.1552734375,36.94158172607422,-63.10551834106445,29.550037384033203
17:14:40.468,36754.8329874,2.0422843416412206e-09,-10.036932945251465,2.0422843416412206e-09,2.0422843416412206e-09,112.55573272705078,15.312859535217285,291.7899475097656,3.375681161880493
17:14:40.468,36754.8369874,1.1467342631021893e-09,-8.935847282409668,1.1467342631021893e-09,1.1467342631021893e-09,88.05177307128906,2.9910545349121094,289.4056091308594,-10.16702938079834
17:14:40.468,36754.8409874,-1.9287285102365104e-09,-1.6893023252487183,-1.9287285102365104e-09,-1.9287285102365104e-09,-206.37667846679688,12.996920585632324,-224.35560607910156,14.108766555786133
17:14:40.468,36754.8449874,-1.443647840160267e-10,4.274667263031006,-1.443647840160267e-10,-1.443647840160267e-10,-13.125565528869629,3.5804226398468018,-68.52334594726562,-3.5111308097839355
17:14:40.468,36754.8489874,2.0422843416412206e-09,0.1751566231250763,2.0422843416412206e-09,2.0422843416412206e-09,185.02122497558594,-11.075766563415527,243.2166748046875,-20.291624069213867
17:14:40.468,36754.8529874,1.1467342631021893e-09,-8.742341041564941,1.1467342631021893e-09,1.1467342631021893e-09,93.54505920410156,0.765000581741333,178.94296264648438,8.161321640014648
17:14:40.468,36754.8569874,-1.9287285102365104e-09,-6.1876091957092285,-1.9287285102365104e-09,-1.9287285102365104e-09,-158.33123779296875,24.279096603393555,-291.6071472167969,59.14459991455078
17:14:40.468,36754.8609874,-1.443647840160267e-10,-4.6725172996521,-1.443647840160267e-10,-1.443647840160267e-10,12.31513500213623,-2.6806812286376953,-90.06975555419922,19.96953582763672
17:14:40.468,36754.864987400004,2.0422843416412206e-09,-11.135200500488281,2.0422843416412206e-09,2.0422843416412206e-09,145.73036193847656,-24.33359146118164,185.60975646972656,-8.496886253356934
17:14:40.468,36754.868987400005,1.1467342631021893e-09,-21.05715560913086,1.1467342631021893e-09,1.1467342631021893e-09,22.065597534179688,-18.490079879760742,71.02183532714844,-7.625144004821777
17:14:40.507,36754.8729799,-1.9287285102365104e-09,-14.211246490478516,-1.9287285102365104e-09,-1.9287285102365104e-09,-143.71099853515625,-5.430047035217285,-325.3695068359375,17.941020965576172
17:14:40.507,36754.8769799,-1.443647840160267e-10,-5.736266136169434,-1.443647840160267e-10,-1.443647840160267e-10,34.977596282958984,-27.348726272583008,-87.34896087646484,21.503408432006836
17:14:40.507,36754.8809799,2.0422843416412206e-09,-10.729440689086914,2.0422843416412206e-09,2.0422843416412206e-09,110.7230453491211,-32.45530700683594,136.86285400390625,11.989117622375488
17:14:40.507,36754.8849799,1.1467342631021893e-09,-14.727331161499023,1.1467342631021893e-09,1.1467342631021893e-09,-16.120149612426758,-20.694425582885742,-3.662832021713257,15.32575511932373
17:14:40.508,36754.8889799,-1.9287285102365104e-09,-1.8619945049285889,-1.9287285102365104e-09,-1.9287285102365104e-09,-78.70381927490234,-12.964024543762207,-289.6995544433594,25.274452209472656
17:14:40.508,36754.8929799,-1.443647840160267e-10,-1.6406223773956299,-1.443647840160267e-10,-1.443647840160267e-10,55.07050323486328,-14.712841033935547,-57.34563446044922,14.264825820922852
17:14:40.508,36754.896979900004,2.0422843416412206e-09,-3.323294162750244,2.0422843416412206e-09,2.0422843416412206e-09,74.38984680175781,-17.280431747436523,98.48814392089844,-10.301819801330566
17:14:40.508,36754.900979900005,1.1467342631021893e-09,2.327374219894409,1.1467342631021893e-09,1.1467342631021893e-09,-45.354488372802734,-18.55985450744629,-45.16754913330078,-19.650720596313477
17:14:40.508,36754.904979900006,-1.9287285102365104e-09,24.03803062438965,-1.9287285102365104e-09,-1.9287285102365104e-09,8.017435073852539,-27.25330352783203,-195.09530639648438,-24.90665626525879
17:14:40.508,36754.90897990001,-1.443647840160267e-10,22.868024826049805,-1.443647840160267e-10,-1.443647840160267e-10,139.88392639160156,-14.749821662902832,-4.628830909729004,-39.653324127197266
17:14:40.535,36754.9006833,2.0422843416412206e-09,9.053738594055176,2.0422843416412206e-09,2.0422843416412206e-09,75.14324188232422,-2.0558199882507324,47.518218994140625,-30.46435546875
17:14:40.535,36754.9046833,1.1467342631021893e-09,-3.509561061859131,1.1467342631021893e-09,1.1467342631021893e-09,-81.00208282470703,29.142683029174805,-138.54098510742188,14.020761489868164
17:14:40.535,36754.908683300004,-1.9287285102365104e-09,9.029902458190918,-1.9287285102365104e-09,-1.9287285102365104e-09,46.89617156982422,28.22166633605957,-169.60780334472656,29.26097869873047
17:14:40.535,36754.912683300005,-1.443647840160267e-10,19.48520278930664,-1.443647840160267e-10,-1.443647840160267e-10,148.8619842529297,-15.15284538269043,23.286651611328125,-17.484418869018555
17:14:40.535,36754.916683300005,2.0422843416412206e-09,7.097353458404541,2.0422843416412206e-09,2.0422843416412206e-09,9.477086067199707,-1.9594873189926147,-8.41341781616211,-11.386974334716797
17:14:40.535,36754.920683300006,1.1467342631021893e-09,9.78116226196289,1.1467342631021893e-09,1.1467342631021893e-09,-118.16688537597656,19.755313873291016,-198.06329345703125,5.951370716094971
17:14:40.535,36754.92468330001,-1.9287285102365104e-09,28.975811004638672,-1.9287285102365104e-09,-1.9287285102365104e-09,107.24371337890625,13.676291465759277,-96.93234252929688,-3.447047233581543
17:14:40.535,36754.92868330001,-1.443647840160267e-10,1.6608296632766724,-1.443647840160267e-10,-1.443647840160267e-10,83.70259857177734,33.856651306152344,37.322059631347656,11.513895034790039
17:14:40.535,36754.93268330001,2.0422843416412206e-09,-16.94754981994629,2.0422843416412206e-09,2.0422843416412206e-09,-128.90040588378906,45.10227584838867,-79.22799682617188,21.3951358795166
17:14:40.535,36754.93668330001,1.1467342631021893e-09,-10.961380958557129,1.1467342631021893e-09,1.1467342631021893e-09,-243.5031280517578,29.43135643005371,-249.32814025878906,12.323651313781738
17:14:40.574,36754.9388233,-1.9287285102365104e-09,12.823732376098633,-1.9287285102365104e-09,-1.9287285102365104e-09,64.29232025146484,-14.504899024963379,-8.072609901428223,-28.92799949645996
17:14:40.574,36754.9428233,2.0422843416412206e-09,2.3281445503234863,2.0422843416412206e-09,2.0422843416412206e-09,-133.65408325195312,2.2675387859344482,-204.9207000732422,-16.46599769592285
17:14:40.574,36754.9468233,1.1467342631021893e-09,-1.8563517332077026,1.1467342631021893e-09,1.1467342631021893e-09,-50.78746795654297,9.423628807067871,-126.50212097167969,-10.245141983032227
17:14:40.574,36754.9508233,-1.9287285102365104e-09,-18.428091049194336,-1.9287285102365104e-09,-1.9287285102365104e-09,131.05108642578125,3.268972158432007,295.2709655761719,-29.66011619567871
17:14:40.574,36754.9548233,-1.443647840160267e-10,-15.422398567199707,-1.443647840160267e-10,-1.443647840160267e-10,-41.2675666809082,-2.604614734649658,65.15718841552734,-30.511066436767578
17:14:40.574,36754.9588233,2.0422843416412206e-09,0.37230899930000305,2.0422843416412206e-09,2.0422843416412206e-09,-137.98013305664062,5.251747131347656,-187.83712768554688,13.494108200073242
17:14:40.574,36754.962823300004,1.1467342631021893e-09,15.149409294128418,1.1467342631021893e-09,1.1467342631021893e-09,1.4208091497421265,-4.317221641540527,-70.87879180908203,33.19929504394531
17:14:40.574,36754.966823300005,-1.9287285102365104e-09,8.448262214660645,-1.9287285102365104e-09,-1.9287285102365104e-09,115.76436614990234,-12.262630462646484,261.1351013183594,26.257125854492188
17:14:40.574,36754.970823300006,-1.443647840160267e-10,7.061191082000732,-1.443647840160267e-10,-1.443647840160267e-10,-59.672855377197266,15.940263748168945,48.30860137939453,64.22203826904297
17:14:40.574,36754.97482330001,2.0422843416412206e-09,17.894412994384766,2.0422843416412206e-09,2.0422843416412206e-09,-107.70562744140625,20.975114822387695,-132.13243103027344,66.16000366210938
17:14:40.613,36754.979009,1.1467342631021893e-09,23.299148559570312,1.1467342631021893e-09,1.1467342631021893e-09,19.444469451904297,-0.45554977655410767,20.273374557495117,5.474303245544434
17:14:40.613,36754.983009,-1.9287285102365104e-09,8.495856285095215,-1.9287285102365104e-09,-1.9287285102365104e-09,19.3919734954834,-10.591578483581543,238.56703186035156,-46.71784973144531
17:14:40.613,36754.987009000004,2.0422843416412206e-09,15.401180267333984,2.0422843416412206e-09,2.0422843416412206e-09,93.21449279785156,-11.042998313903809,237.79383850097656,-30.600263595581055
17:14:40.613,36754.991009000005,1.1467342631021893e-09,7.368159294128418,1.1467342631021893e-09,1.1467342631021893e-09,85.63089752197266,7.098509788513184,311.82269287109375,11.744402885437012
17:14:40.613,36754.995009000006,-1.9287285102365104e-09,0.1699470728635788,-1.9287285102365104e-09,-1.9287285102365104e-09,-312.4135437011719,45.509803771972656,-209.50009155273438,82.19707489013672
17:14:40.613,36754.99900900001,-1.443647840160267e-10,3.015901803970337,-1.443647840160267e-10,-1.443647840160267e-10,-169.24037170410156,5.55413293838501,-111.79989624023438,6.735838890075684
17:14:40.613,36755.00300900001,2.0422843416412206e-09,0.3912273645401001,2.0422843416412206e-09,2.0422843416412206e-09,97.74620819091797,-26.377029418945312,232.66867065429688,-34.387451171875
17:14:40.613,36755.00700900001,1.1467342631021893e-09,-7.786359786987305,1.1467342631021893e-09,1.1467342631021893e-09,77.4227066040039,-37.67860794067383,241.7976531982422,-40.38993453979492
17:14:40.613,36755.01100900001,-1.9287285102365104e-09,-8.478716850280762,-1.9287285102365104e-09,-1.9287285102365104e-09,-273.7952880859375,-22.058948516845703,-304.2850341796875,-2.850776195526123
17:14:40.613,36755.01500900001,-1.443647840160267e-10,-4.6759748458862305,-1.443647840160267e-10,-1.443647840160267e-10,-110.37737274169922,-21.460525512695312,-122.59430694580078,19.128890991210938
17:14:40.640,36755.0052466,2.0422843416412206e-09,-11.845149993896484,2.0422843416412206e-09,2.0422843416412206e-09,109.52252960205078,-22.28265953063965,261.5129699707031,15.89379596710205
17:14:40.640,36755.0092466,1.1467342631021893e-09,-20.665206909179688,1.1467342631021893e-09,1.1467342631021893e-09,36.938716888427734,-22.56249237060547,275.71453857421875,-5.025699138641357
17:14:40.640,36755.0132466,-1.9287285102365104e-09,-18.172887802124023,-1.9287285102365104e-09,-1.9287285102365104e-09,-273.0875549316406,-7.6670966148376465,-219.03973388671875,6.84641695022583
17:14:40.640,36755.0172466,2.0422843416412206e-09,-28.55699920654297,2.0422843416412206e-09,2.0422843416412206e-09,-177.23631286621094,8.75745964050293,-35.45695877075195,18.25609588623047
17:14:40.640,36755.0212466,1.1467342631021893e-09,-29.26972770690918,1.1467342631021893e-09,1.1467342631021893e-09,-271.01885986328125,34.31637954711914,-219.2772216796875,61.96856689453125
17:14:40.640,36755.0252466,-1.9287285102365104e-09,-15.635132789611816,-1.9287285102365104e-09,-1.9287285102365104e-09,50.76451110839844,27.450183868408203,15.413466453552246,65.90325164794922
17:14:40.640,36755.0292466,-1.443647840160267e-10,-17.153715133666992,-1.443647840160267e-10,-1.443647840160267e-10,97.54135131835938,1.331871747970581,88.86841583251953,-22.581022262573242
17:14:40.640,36755.0332466,2.0422843416412206e-09,-20.207813262939453,2.0422843416412206e-09,2.0422843416412206e-09,-89.9444580078125,4.786579608917236,-123.91240692138672,-26.47028160095215
17:14:40.640,36755.037246600004,1.1467342631021893e-09,-13.226484298706055,1.1467342631021893e-09,1.1467342631021893e-09,-151.00123596191406,5.440127372741699,-290.7166748046875,-11.740131378173828
17:14:40.640,36755.041246600005,-1.9287285102365104e-09,0.012277395464479923,-1.9287285102365104e-09,-1.9287285102365104e-09,224.2996826171875,-12.609044075012207,60.6337890625,-19.307138442993164
17:14:40.678,36755.0433724,-1.443647840160267e-10,-6.080947399139404,-1.443647840160267e-10,-1.443647840160267e-10,211.1717987060547,3.4009504318237305,89.32792663574219,5.865311145782471
17:14:40.678,36755.047372400004,2.0422843416412206e-09,-8.675895690917969,2.0422843416412206e-09,2.0422843416412206e-09,-17.652610778808594,13.209050178527832,-182.1604461669922,19.8914737701416
17:14:40.678,36755.051372400005,1.1467342631021893e-09,-4.866232872009277,1.1467342631021893e-09,1.1467342631021893e-09,-51.49323272705078,3.860316276550293,-314.9227294921875,-8.625438690185547
17:14:40.678,36755.055372400006,-1.9287285102365104e-09,3.672808885574341,-1.9287285102365104e-09,-1.9287285102365104e-09,352.0030212402344,-23.564218521118164,129.76686096191406,-56.073219299316406
17:14:40.678,36755.05937240001,2.0422843416412206e-09,12.896891593933105,2.0422843416412206e-09,2.0422843416412206e-09,175.2249755859375,-10.890008926391602,-123.69232940673828,-23.372896194458008
17:14:40.678,36755.06337240001,1.1467342631021893e-09,22.86511993408203,1.1467342631021893e-09,1.1467342631021893e-09,315.0845947265625,-5.617300033569336,28.09114646911621,6.934173583984375
